Ticker,Name,Fee,Bought,ISIN,ROA,Net Margin,Operating Margin,Debt To Equity,Earnings Growth,Vol 1D,Vol 3D,Vol 5D,Vol 30D,Dividend yield,Avg Volume,Market cap,PE ratio,Forward PE ratio,PB,Price 1D,Price 3D,Price 5D,Price 7D,Price 30D,Target high %,Target low %,Target mean %,Current price,Avg Rating 1D,Avg Rating 7D,Avg Rating Score,Avg Rating Label,Growth,Sector,Note
1684,WisdomTree Broad Commodities,0.49,,,,,,,,-0.689622190339551,-0.738658301158301,-0.331118355065196,0.978196138699452,,645600,,,,,0.0189393939393939,-0.017889740781307,-0.0093905358129258,-0.00993743099006257,0.0588466837236764,,,,2690,,,,,,,
1691,WisdomTree Gasoline,0.49,,,,,,,,0.107322231033571,-0.478331090174966,-0.645810737527115,-0.5141065830721,,641800,,,,,0.0291853752405388,0.0678868552412646,0.0696666666666667,0.0107086614173228,0.0671765879614233,,,,16045,,,,,,,
170A,SMT ETF Japan Equity Income Strategy Active,0.45,,,,,,,,-0.830950023106886,-0.810212138129037,-0.829985964443256,-0.580443344268254,0.0194,558194,,16.370636,,,0.00163291966035271,-0.002925877763329,-0.0169871794871795,-0.0144601542416452,0.00623359580052493,,,,3067,,,,,,,
2627,Global X E-Commerce Japan ETF,0.59,,,,,,,,-0.997248391008301,-0.849903889731048,-0.922615139292749,0.201693662208482,0.0111,554778,,24.076939,,,0.00258064516129032,-0.0120788302606484,-0.02875,-0.0127064803049555,-0.0377708978328173,,,,1554,,,,,,,
600A,Nissay ETF Russell 2000,0.432,,,,,,,,-0.96423382912487,-0.6879219344544,-0.745928122510401,-0.709657850992256,,549080,,,,,0,-0.0122470713525027,-0.0303188708834292,-0.0353614144565783,-0.0640766902119072,,,,1855,,,,,,,
531A,NZAM ETF Nikkei High Dividend 50,0.15,,,,,,,,-0.922270711538235,-0.83850876570374,-0.835506737453576,4.70404170376692,,547638,,14.268313,,,0.00788436268068331,0.00217770034843206,-0.0137162451778826,-0.0200170357751278,0.0145502645502646,,,,2301,,,,,,,
564A,Global X S&P Developed Cash Flow Top 100 ETF,0.375,,,,,,,,-0.589300571301792,0.0974482301777023,0.327623696134781,-0.433084084755373,,499015,,26.544287,,,0.00476190476190476,-0.00752587017873942,-0.0321100917431193,-0.043517679057117,-0.0382862351868733,,,,1055,,,,,,,
2250,iShares MSCI Japan Climate Action ETF,0.08,,,,,,,,-0.943906352130251,-0.584192439862543,0.0377524284253579,-0.815599446653485,0.0186,489365.1,,18.33232,,,-0.0092719173543732,-0.0181081081081081,-0.0228617215493343,-0.0162469211787041,0.0220267330675034,,,,363.3,,,,,,,
516A,iFreeETF US Dollar Bull (1x),0.14,,,,,,,,-0.932277318640955,0.764748902974159,0.240614441246402,25.6960212201592,,468234,,,,,0.00401404917210236,0.00552763819095477,-0.0167076167076167,-0.0347322720694646,-0.0596239182244953,,,,2001,,,,,,,
2645,Global X Japan Leisure & Entertainment ETF,0.59,,,,,,,,-0.705150034274595,-0.771303746962976,-0.871721906037273,0.904111072604401,0.0069,460256,,20.26329,,,-0.00558292282430214,-0.0120717781402936,-0.0251126851255634,-0.0276172125883109,-0.00981033355134075,,,,3028,,,,,,,
1483,iShares JPX/S&P CAPEX & Human Capital ETF,0.19,,,,,,,,0.507199256850906,-0.960232558139535,-0.965854415644886,-0.418588166618021,0.0189,441496,,18.16571,,,-0.00235910878112713,-0.00418628990057562,-0.0256016385048643,-0.0241025641025641,0.022311815617143,,,,3806,,,,,,,
2864,Global X Logistics REIT ETF,0.375,,,,,,,,-0.840215362372007,-0.835462131981899,-0.797366836371599,-0.0460780850190442,0.0294,325888,,18.954674,,,-0.00469116497263487,-0.00933852140077821,-0.0348749052312358,-0.0556379821958457,-0.12445735186788,,,,1273,,,,,,,
467A,Global X USD Investment Grade Corporate Bond ETF (JPY Hedged),0.165,,,,,,,,-0.505626047402442,6.14206586826347,2.49219453617532,-0.13429169320353,,304901.8,,,,,-0.0065335753176044,-0.0043334788395091,-0.00361436641045828,-0.0043334788395091,-0.00827039051931171,,,,273.7,,,,,,,
1686,WisdomTree Industrial Metals,0.49,,,,,,,,-0.918956043956044,0.0135135135135136,-0.326368876080692,0.0175702339565912,,299970,,,,,-0.000329924117452986,-0.0191000323729362,-0.0304,-0.0380952380952381,-0.0225806451612903,,,,3030,,,,,,,
258A,SMT ETF Selected J-REIT Active,0.55,,,,,,,,-0.971680677546406,-0.991943336369633,-0.96351177518306,-0.983221086161939,0.0475,288431,,19.52671,,,-0.0112745098039216,-0.00884520884520885,-0.020873786407767,-0.0251329144514258,-0.0705069124423963,,,,2017,,,,,,,
2082,Investor-Management Unite as One ETF,0.9,,,,,,,,-0.882146833453402,-0.379211697393516,-0.550361840992865,-0.818086220837831,0,268736,,18.292948,,,-0.00572363041700736,-0.0279776179056755,-0.0201450443190975,-0.0318471337579618,-0.0105777054515867,,,,1216,,,,,,,
1694,WisdomTree Nickel,0.49,,,,,,,,-0.0588235294117647,-0.420142421159715,-0.502840909090909,-0.519758368990687,,259623,,,,,-0.015527950310559,-0.0137777777777778,-0.0347977381470204,-0.047435071903842,-0.0754166666666667,,,,2219,,,,,,,
396A,Sector Restructuring Select ETF Event-Driven REITs,0.9,,,,,,,,-0.534975369458128,2.82122905027933,4.85147471910112,1.75613095979086,0.0102,252927,,18.04572,,,-0.0115424973767051,-0.0131992205197822,-0.0209935688534214,-0.0284653220718767,-0.0905580656558645,,,,471,,,,,,,
611A,One ETF Japanese Government Bond 27-30 years,0.095,,,,,,,,-0.930957683741648,-0.954647006255585,-0.871311847480708,0,,243187,,,,,-0.00739999999999998,-0.0152777777777778,-0.00541082164328655,0.0307372793354102,-0.0074992258464394,,,,992.6,,,,,,,
1481,Listed Index Fund Japanese Economy Contributor Stocks,0.15,,,,,,,,-0.677384076990376,0.866348170589606,0.0105071613054708,-0.219572868976103,0.0197,231120,,18.425213,,,0.00051948051948052,-0.037,-0.0193482688391039,-0.0262891809908999,0.026378896882494,,,,3852,,,,,,,
1585,iFreeETF TOPIX Ex-Financials,0.18,,,,,,,,4.13499111900533,-0.692998204667864,-0.801801801801802,4.73777064955894,0.0129,209628,,17.920095,,,-0.005380476556495,-0.0208096859629209,-0.0198825979928044,-0.0246843791219145,0.000386548125241593,,,,2588,,,,,,,
1479,iFreeETF MSCI Japan Human and Physical Investment Index,0.15,,,,,,,,-1,-1,-1,-0.754267384580135,0.015,198000,,20.374102,,,0,0,0,-0.01,-0.0517241379310345,,,,49500,,,,,,,
2848,Global X MSCI Japan Climate Change ETF,0.08,,,,,,,,-0.782031905961377,-0.841185410334347,-0.860050890585242,-0.570870302553641,0.0145,197802,,19.643492,,,-0.00925619834710744,-0.0209081999346619,-0.0234604105571848,-0.0173770491803279,0.00875126220127903,,,,2997,,,,,,,
1480,NEXT FUNDS Nomura Enterprise Value Allocation Index Exchange Traded Fund,0.23,,,,,,,,-1,-0.0608365019011407,-0.546894803548796,-0.841130390218903,0.0156,197800,,19.01341,,,0,-0.0265748031496063,-0.0265748031496063,-0.00951427140711067,0.00661577608142494,,,,39560,,,,,,,
535A,NZAM ETF DAX(Unhedged),0.18,,,,,,,,1.51745539177657,0.538021259198692,0.308411214953271,1.67985784266641,,194110,,,,,-0.00625601539942252,-0.0227165168007572,-0.0430954587581094,-0.0527522935779817,-0.0609367894497499,,,,2065,,,,,,,
2642,SMT ETF Carbon Efficient Index Japan Equity,0.115,,,,,,,,-0.881287726358149,-0.942540322580645,-0.542619542619543,-0.857965753965123,0.0174,158550,,17.551231,,,-0.00844277673545966,-0.0222016651248844,-0.0211150213002408,-0.0202076381164257,0.010902830910482,,,,52850,,,,,,,
379A,Global X S&P 500 ETF (Dynamic Protection),0.1,,,,,,,,-0.810189859634535,-0.995344312933454,-0.983033524121014,-0.766742707533107,0.0095,145824,,23.535854,,,-0.0091324200913242,-0.0106382978723404,-0.0269058295964126,-0.0355555555555556,-0.0384047267355982,,,,1302,,,,,,,
489A,TSE REIT Logistics Focus ETF,0.2,,,,,,,,1.80764075067024,-0.840843443096476,0.00292788165194172,-0.444703781128859,,129000,,20.67749,,,-0.00232018561484919,-0.0148911798396334,-0.0304396843291995,-0.0444444444444444,-0.0722761596548004,,,,860,,,,,,,
1490,Listed Index Fund MSCI Japan Equity High Dividend Low Volatility(Beta Hdg),0.45,,,,,,,,-1,-1,-1,1.57892180670228,0.021,111580,,14.501045,,,0,0,0,0,0.0191815856777494,,,,7970,,,,,,,
533A,NZAM ETF S&P500(Unhedged),0.06,,,,,,,,-0.45260185558693,1.84494232475599,1.23792213883677,-0.398970795214638,,108094,,,,,0.000453514739229025,-0.0437798006068487,-0.0320315928038613,-0.0366812227074236,-0.0652542372881356,,,,2206,,,,,,,
536A,NZAM ETF MSCI-KOKUSAI(Unhedged),0.15,,,,,,,,-0.586172344689379,0.314465408805032,0.732324182023317,-0.433841218925421,,104400,,,,,0,-0.0104640582347589,-0.0316117542297418,-0.041005291005291,-0.0294511378848728,,,,2175,,,,,,,
294A,NEXT FUNDS MSCI Global Climate 500 Japan Selection Index ETF,0.12,,,,,,,,0.427213822894169,0.654250457038391,0.286017949929145,-0.717920039430532,0.0211,88629,,18.693752,,,-0.0171880371261602,-0.0305188199389624,-0.0262261580381471,-0.0232319781346088,0.00351000351000351,,,,2859,,,,,,,
2853,iShares Climate Risk-Adjusted Global ex Japan Government Bond JPY Hdg ETF,0.12,,,,,,,,-0.986922309653109,-0.966796116504854,-0.981689046720675,-0.857638790766629,0.029,88081.8,,,,,-0.0060955518945635,-0.0060955518945635,-0.00740373129869427,-0.0060955518945635,-0.0153419487836652,,,,603.3,,,,,,,
295A,One ETF FTSE Saudi Arabia Index,0.29,,,,,,,,-0.111704711024769,-0.9167072576717,-0.699751861042184,-0.769637152919977,0.0241,78560,,14.4214945,,,0.00101936799184506,0.00193857769615345,-0.00908173562058527,-0.0291646070192783,-0.0105793450881612,,,,9820,,,,,,,
2862,Listed Index Fund France Government Bond (Currency Hedge),0.11,,,,,,,,-0.934499028587288,-0.990108974803915,-0.899087859089956,-0.977783806374508,0.0296,75320,,,,,-0.00868649644643327,-0.0156821745948772,-0.0138779785284106,-0.0125852123754588,-0.034056693798346,,,,3766,,,,,,,
394A,Sector Restructuring Select ETF TV,0.9,,,,,,,,-1,-0.415717539863326,-0.718109339407745,0.0721003134796239,0,45698.4,,17.149721,,,2.3506704200794E-08,-0.0188928547583496,-0.0188928547583496,-0.0315181123131084,-0.0390451951532397,,,,519.3,,,,,,,
360A,TSE REIT Core ETF,0.2,,,,,,,,-0.985272091862207,-1,-0.98281679580105,17.0629270618147,0.0304,29680,,19.908201,,,-0.00562851782363978,-0.00562851782363978,-0.018972697825081,-0.0239410681399632,-0.0652557319223986,,,,1060,,,,,,,
491A,iShares S&P 500 Ex-Financials JPY Hedged ETF,0.09,,,,,,,,-0.99770486063836,-0.998336899435907,-0.993042987526028,-0.997155132061056,,15355.2,,26.489738,,,-4.45187115898154E-08,-0.00831826401446659,-0.0118918918918919,-0.0118918918918919,0.0455977471376352,,,,548.4,,,,,,,
2523,MAXIS TOPIX Ex-Financials ETF,0.108,,,,,,,,-1,-1,-1,-0.0329835082458772,0.0195,6400,,17.989305,,,0,0,0,0,0.0895471569628873,,,,3200,,,,,,,
1596,NZAM ETF TOPIX Ex-Financials,0.11,,,,,,,,-0.949829931972789,-1,-1,0.173415107328369,0.0129,,,17.453646,,,-0.0240728692257645,-0.0240728692257645,-0.0240728692257645,-0.0240728692257645,0.0710460549803642,,,,3000,,,,,,,
1485,MAXIS JAPAN Proactive Investment in Physical and Human Capital 200 Idx ETF,0.22,,,,,,,,-0.157142857142857,-1,-1,4.54858934169279,0.0138,,,19.598087,,,-0.0183318056828598,-0.0183318056828598,-0.0183318056828598,-0.0183318056828598,0.0209723546234509,,,,53550,,,,,,,
1654,iFreeETF FTSE JPX Blossom Japan Index,0.15,,,,,,,,-1,-1,-1,-0.828257338827667,0.0213,,,18.539118,,,0,0,0,0,0.0526315789473684,,,,3340,,,,,,,
2560,MAXIS Carbon Efficient Japan Equity ETF,0.125,,,,,,,,-1,-0.814130434782609,-0.910326086956522,0.868338557993731,0.0168,,,17.548859,,,0,0.0013202565069785,0.0013202565069785,0.0013202565069785,-0.0210215747741103,,,,53090,,,,,,,
639A,639A,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
