Ticker,Name,Fee,Bought,ISIN,ROA,Net Margin,Operating Margin,Debt To Equity,Earnings Growth,Vol 1D,Vol 3D,Vol 5D,Vol 30D,Dividend yield,Notional Volume,Market cap,PE ratio,Forward PE ratio,PB,Price 1D,Price 3D,Price 5D,Price 7D,Price 30D,Target high %,Target low %,Target mean %,Current price,Avg Rating 1D,Avg Rating 7D,Avg Rating Score,Avg Rating Label,Growth,Sector,Note
466A,Global X Defense Tech ETF,0.525,,,,,,,,-0.149350305499971,-0.41293019285969,0.0377810543602063,-0.133090953210285,,41959110,,26.949606,,,0.00782778864970646,0.0269192422731805,0.0351758793969849,0.0248756218905473,-0.0687160940325497,,,,1030,,,,,,,
2637,Global X CleanTech Japan ETF,0.59,,,,,,,,-0.666879310286167,-0.863994909633427,-0.892921605244757,-0.286109599520497,0.0104,39949760,,14.678957,,,0.0174757281553398,0.031496062992126,0.029874213836478,0.0127560881329726,-0.0626118067978533,,,,2620,,,,,,,
1632,NEXT FUNDS TOPIX-17 FINANCIALS (EX BANKS) ETF,0.32,20,,,,,,,-0.416626888644268,-0.339721219212071,-0.350764210178453,-0.516150911403137,0.0258,39386280,,15.135663,,,-0.00431328036322361,0.00573263013070397,0.0181058495821727,0.0410633752670306,0.0145732130464955,,,,43860,,,,,,,Expensive
1311,NEXT FUNDS TOPIX Core 30 Exchange Traded Fund,0.19,,,,,,,,-0.418103610049982,-0.304589598069533,-0.368920438353325,-0.169272185264691,0.0222,38246012,,18.758194,,,0.00374181478016838,0.0132200188857413,0.0194774346793349,0.0127418593676262,0.0302448391742679,,,,2146,,,,,,,
2245,NEXT FUNDS Bloomberg Germany Treasury Bond (7-10 year) Index Yen-Hedged ETF,0.1,,,,,,,,-1,2.12069323751207,0.805775048125401,8.79633321674245,0.0243,36561168,,,,,0,0.000292501039195407,0,-0.0208989065218504,-0.0240033568278186,,,,684,,,,,,,
1563,TSE Growth Core ETF,0.5,,,,,,,,0.368963020396132,-0.42387468730037,-0.50748705424779,0.43104354868938,0,34965472,,24.0779,,,0.0242798353909465,0.02766308835673,0.0457983193277311,0.00525040387722133,0.112153708668454,,,,2489,,,,,,,
2628,iFreeETF China STAR50,0.743,,,,,,,,0.0931385203876272,0.187439135708609,-0.132490448572234,-0.701962963366491,0,34920480,,,,,0.0566737288135593,0.125528913963329,0.105263157894737,0.0916552667578659,0.0114068441064639,,,,3990,,,,,,,
1621,NEXT FUNDS TOPIX-17 PHARMACEUTICAL ETF,0.32,65,,,,,,,-0.622516293117152,-0.292977897539537,-0.375121561593543,-0.185470669595639,0.0226,33842420,,16.96595,,,0.00523731587561375,0.0212836714333222,0.0459809264305177,0.0411934226140024,0.0410169491525424,,,,30710,,,,,,,Very good
1695,WisdomTree Wheat,0.49,,,,,,,,-0.533523413038535,-0.636669490140133,-0.434934094573099,0.127528479007324,,33599562,,,,,-0.00893106335473067,0.0174785100286533,-0.00726866088901314,-0.019060773480663,0.0809741248097413,,,,3551,,,,,,,
346A,NEXT FUNDS S&P 500 Semiconductors & Semiconductor Equipment 35% Cap Idx ETF,0.32,,,,,,,,-0.345481818481522,-0.247609983623565,-0.378148670486776,-0.657694179199757,0,33092745,,2.376934,,,0.0399066015707918,0.0549095607235142,0.0197751873438801,-0.000204081632653061,-0.0192192192192192,,,,4899,,,,,,,
348A,MAXIS Yomiuri333 Japan Stock ETF,0.12,,,,,,,,-0.838780183870562,-0.702496572676926,0.863636310644524,-0.453599641717439,0.0177,32259643,,17.41281,,,0.00368143323952677,0.0131756756756756,0.0211099337258397,0.00942441547950954,0.00806722689075623,,,,299.9,,,,,,,
2522,iShares Automation & Robot ETF,0.48,,,,,,,,-0.643030427030661,-0.350317150313694,0.0235263463446074,-0.242302449779155,0.0015,31668774,,32.893013,,,0.0287001897533207,0.0407967362610991,0.0337266118460255,0.0158098137955264,-0.0178918817911121,,,,8674,,,,,,,
2629,iFreeETF China GBA100,0.71,,,,,,,,8.28579471917753,6.78127492929146,4.35917639464788,1.43556116015132,0,31102334,,,,,0.0462140992167102,0.105379310344828,0.0838517717067893,0.122094651358163,0.100824175824176,,,,4007,,,,,,,
1622,NEXT FUNDS TOPIX-17 AUTOMOBILES TRANSPORTATION EQUIPMENT ETF,0.32,56,,,,,,,-0.503786670918367,-0.863845429765745,-0.722714636140638,-0.642014419925716,0.0159,17228640,,10.161189,,,-0.0055056505360765,0.00941176470588235,0.00674684658257554,0.0162866449511401,-0.0115207373271889,,,,34320,,,,,,,
2837,Global X Japan Mid & Small Cap Leaders ETF,0.275,-1,,,,,,,-0.974766951065679,-0.919469096629332,-0.897290289963358,-0.904792761170097,0.0073,12752792,,16.76781,,,0.00266666666666667,0.0155827965925618,0.0489270386266094,0.0297029702970297,0.0320945945945946,,,,4888,,,,,,,
