Ticker,Name,Fee,Bought,ISIN,ROA,Net Margin,Operating Margin,Debt To Equity,Earnings Growth,Vol 1D,Vol 3D,Vol 5D,Vol 30D,Dividend yield,Notional Volume,Market cap,PE ratio,Forward PE ratio,PB,Price 1D,Price 3D,Price 5D,Price 7D,Price 30D,Target high %,Target low %,Target mean %,Current price,Avg Rating 1D,Avg Rating 7D,Avg Rating Score,Avg Rating Label,Growth,Sector,Note
5563,JP3734600004,,,JP3734600004,0.08185001,0.12185001,0.083409995,,-0.356,0.82059306628203,0.33441329223818,0.270406193846086,0.197501805321532,0.028,8103889710,857797558272,24.50955,22.152578,7.20899,0.024016114037806,0.043746051800379,0.136934457250989,0.174724493423391,-0.0165178571428571,0.361779391738538,-0.24345589347859,-0.0366671962475412,6609,,,2.9,Hold,1.10639718772235,Technology,
5445,JP3584600005,,,JP3584600005,0.16389999,0.22288,0.29045,,0.046,0.128718886170466,-0.259374096850196,-0.191910437838351,-0.409291751935226,0.0213,2306492100,1192634220544,18.761719,17.973577,5.8253593,-0.00427990584207148,0.00746995777849951,0.0345747637576431,0.0515254237288136,0.0304506699147381,0.998710509348807,-0.0651192778852353,0.278744895766172,9306,,,2.1,Buy,1.04385003608352,Technology,
5541,JP3448000004,,,JP3448000004,0.072909996,0.35673,0.47553003,,0.197,0.027200932073798,-0.53143958415331,-0.347871317361487,-0.458729355556015,0.0157,1430708500,624417701888,34.483334,34.417603,3.7015252,-0.00859393650035808,0.000602337067823154,0.0245466880473665,0.0369538077403246,0.0515255095581719,0.372501805923429,-0.0609198169997592,0.159621719239104,8306,,,1.6,Buy,1.0019098076063,Technology,
5702,JP3480600000,,,JP3480600000,0.10414,0.04583,0.06498,0.32514,0.058,-0.293895553638747,-0.366002576411013,-0.258015575995124,0.663363612509767,0.0159,5567625000,638944804864,15.673592,24.585365,3.0571542,-0.00943396226415094,-0.00237529691211401,0.023142509135201,0.0349075975359343,-0.142857142857143,0.746031746031746,0.0317460317460317,0.435019841269841,1260,,,1.6,Buy,0.637517157056647,Communication Services,
5821,JP3795080005,,,JP3795080005,0.0032300001,-0.024330001,0.022650002,3.63838,,0.100325214871333,-0.30727761575882,-0.281815542250593,0.335345189330837,,9470806794,1545500360704,,-93.0749,1.6879236,-0.00839981505740669,-0.0344874269737129,-0.0111684879649628,-0.0135097493036212,-0.176395348837209,0.976563602993082,-0.188197091627841,0.325238881829733,708.3,,,2.5,Buy,,Consumer Cyclical,
5461,JP3524600008,,,JP3524600008,0.03754,0.02954,0.04834,0.95197,0.172,1.22475757729045,-0.208658927675548,-0.0443303855711269,0.0849928503299429,0.0275,2170634830,352705150976,12.9035845,13.092423,1.1541122,-0.0348547717842324,-0.0222782681799075,-0.00598290598290598,-0.0189793336145086,-0.0791765637371338,0.676698194325022,-0.0885640584694755,0.340130180567498,1163,,,1.7,Buy,0.985576504822675,Consumer Defensive,
5410,JP3307800007,,,JP3307800007,0.02385,0,0.02398,1.14996,-0.472,0.1512717582666,-0.315039437926692,-0.275889668985026,-0.124183352156873,0.0348,504087925,195404414976,8.810498,4.927564,0.78822845,-0.0103369065849923,0.00583657587548638,0.016515926071569,0.0209320695102686,0.0209320695102686,,,,1292.5,,,,,1.78800275349037,Consumer Defensive,
5632,JP3900800008,,,JP3900800008,0.08535,0.085310005,-0.054229997,1.14213,,-0.0454815813473969,-0.423915413124046,-0.365212645367144,-0.210932661145121,0.017,35558640,47021850624,15.898058,7.462025,3.4290001,0.000848896434634975,0.00597269624573379,0.00769230769230769,0.00855431993156544,0.0333041191936897,,,,1179,,,,,2.13052864336423,Consumer Defensive,
5408,JP3646400006,,,JP3646400006,0.02112,0.01956,0.04966,0.02991,0.063,-0.50807055050775,-0.0456928838951311,-0.0913431452080195,-0.167389574214087,0.0299,19155850,17578575872,13.351658,,0.65729046,-0.00865800865800866,0.0113564668769716,0.0402336145360156,0.0203691915977085,0.0552995391705069,,,,1603,,,,,,Basic Materials,
5757,JP3325100000,,,JP3325100000,0.04023,0.116639994,0.12015,0.03119,0.874,0.178238805970149,-0.313990973565442,-0.294562106468231,-0.383361854006747,0.0227,386977500,185840533504,15.503603,20.905428,1.0442791,-0.00451467268623025,0.008,0.0114678899082569,0.029171528588098,0.0126291618828932,0.473922902494331,0.473922902494331,0.473922902494331,4410,,,2,Buy,0.741606581793016,Consumer Defensive,
5449,JP3184600009,,,JP3184600009,0.04028,0.07033,0.021659998,0.45986,-0.668,-0.489692950843304,-0.442636133637674,-0.371271666380642,0.222167367089641,0.029,135550560,67002421248,11.13602,,1.0387326,-0.000935453695042095,0.0200573065902579,0.0293975903614458,0.0348837209302326,0.126582278481013,,,,2136,,,,,,Consumer Defensive,
5464,JP3924000007,,,JP3924000007,0.04789,0.12636,0.23391001,2.63342,7.555,-0.0564200170557774,-0.285708786202826,-0.230534987869019,-0.29085359430211,0.0313,969568600,88558886912,17.12292,8.442024,2.526061,-0.003125,0.019634703196347,0.00585585585585586,-0.0645161290322581,-0.163449577090745,0.61218092252575,0.0792655620241827,0.285266457680251,2233,,,,,2.02829558409216,Utilities,
5659,JP3721800005,,,JP3721800005,0.0075,0.25367,0.01704,,,-0.215513380360542,-0.336151600211934,-0.392992933802442,0.368314231943834,0.0235,155085300,38226993152,14.493082,,1.3634967,-0.0108359133126935,0.00313971742543171,0.00947867298578199,-0.0405405405405405,0.0721476510067114,,,,639,,,,,,Energy,
5707,JP3599000001,,,JP3599000001,0.04479,0.07022,0.08863,0.41877,0.462,0.317260370430912,-0.375885787549595,-0.249785781715199,0.292764033143867,0.0178,2072459800,274206457856,19.53147,,1.7077105,0.0641221374045802,0.0449775112443778,0.0434131736526946,-0.0681818181818182,-0.00428571428571429,,,,3485,,,,,,Basic Materials,
5698,JP3169750001,,,JP3169750001,0.08093,0.22082001,0.60152,0.24637,0.629,0.104683768606043,0.008817406459559,0.268412335630388,0.123362170257283,0.0286,22739342990,4524691423232,10.570819,14.578987,0.8912698,-0.00407228302367015,-0.00584349593495935,-0.00432569974554707,0.000255623721881391,0.130924855491329,0.277791975466394,-0.263991822131357,0.0879818553539484,3913,,,2.1,Buy,0.725072256392025,Energy,
7011,JP3900000005,,,JP3900000005,0.0231,0.12694,0.09526,0.09263,-0.794,-0.206795030687873,0.00652142425338396,0.146595443112644,-0.00655790091102586,0.0233,2785032330,492360073216,9.242046,12.793474,0.83497494,-0.00515729757607014,0.00994764397905759,0.00416449765747007,0.00941915227629513,0.122817229336438,0.088646967340591,-0.0150336962156558,0.0393986521513738,1929,,,3,Hold,0.722403156484314,Energy,
6301,JP3304200003,,,JP3304200003,0.05187,0.081020005,0.13063,,-0.09,0.329283857612029,-0.176680263706737,-0.250938748335553,0.0088540755467197,0.03,334076160,103424745472,14.10462,12.898067,0.9372003,-0.0177574835109082,0.0020703933747412,0.00519210799584631,-0.0290872617853561,0.0761534185658699,,,,1936,,,,,1.09354525759558,Utilities,
6367,JP3481800005,,,JP3481800005,0.05702,0.06836,0.061750002,0.12671,0.348,0.0624270668604149,-0.0382824396786319,-0.0305697002285253,-0.0191547419641837,0.0439,1281967530,300509528064,10.10125,19.911644,1.3928761,-0.010844306738962,0.0254282655246253,0.0287325456498389,-0.00441787941787942,0.0359653866955111,0.0180109631949883,-0.0707387105194466,-0.0263638736622292,1915.5,,,,,0.507303666136257,Industrials,
6146,JP3548600000,,,JP3548600000,0.06258,0.06086,0.070760004,0.00687,0.486,3.85999294420885,-0.20926689606262,-0.0992769167167183,-0.166384639107524,0.023,3687803280,671611092992,18.939419,23.2056,1.7023321,0.0389518413597734,0.0892890291442361,0.0923306031273269,0.0733491860252424,0.109682299546142,0.0395364689843218,-0.301295160190866,-0.0882753919563736,5868,,,,,0.816157263763919,Industrials,
6273,JP3162600005,,,JP3162600005,0.06157,0.039,0.04824,,-0.086,0.442844501649103,-0.00347428184052201,0.17100312082033,-0.260000946835203,0.0301,283955000,147642105856,10.741138,15.964471,1.2778944,-0.0191740412979351,0.00910470409711684,-0.0140845070422535,-0.036231884057971,0.0160427807486631,,,,13300,,,0,Strong Buy,0.672815153098402,Real Estate,
7013,JP3134800006,,,JP3134800006,,0.078990005,0.08695,0.45852,0.093,0.5238902748031,-0.0899937034990555,0.323810781368633,0.132088531829427,0.0301,11141819400,2057175040000,12.300075,26.512606,2.2044103,-0.00864100549882168,0.0293637846655791,0.0120288692862871,-0.0539730134932534,-0.0703499079189687,0.751188589540412,-0.0966719492868463,0.285940649762282,12620,,,1.6,Buy,0.463933081493385,Industrials,
6326,JP3266400005,,,JP3266400005,0.043909997,0.072519995,0.052449998,0.27364,1.223,0.532773108101865,-0.260790296455343,-0.13998873358448,0.0621482218717711,0.0305,7834087980,2119320469504,12.361172,22.347055,1.7030383,-0.0147011824864174,0.0208609271523179,0.0235723771580345,-0.00804375804375804,-0.0252924438823901,0.524489133960428,-0.0269218293869608,0.236620175154071,3083,,,1.6,Buy,0.553145459211516,Industrials,
6361,JP3166000004,,,JP3166000004,0.029690001,0.08135,0.03994,0.55696,3.982,0.238632063497879,-0.0236989116312423,-1.02933607823434E-05,-0.127740003245877,0.0327,8536502340,1600494764032,12.626506,28.714075,1.5778655,-0.0227932034811438,0.0174757281553398,-0.000847457627118644,-0.0692717584369449,-0.0258211113406321,0.441899915182358,-0.0245971162001696,0.22682663273961,2358,,,2.4,Buy,0.439732291567811,Industrials,
6383,JP3497400006,,,JP3497400006,0.050180003,0.048860002,0.095649995,0.73346,0.735,0.503383832587322,-0.287256753509561,-0.104819114890267,-0.0604473145535657,0.0366,2502444120,723852918784,13.36888,12.855732,1.270185,-0.0188476036618201,0.00718629076838032,0.00496414782129068,-0.0313662945241893,0.0165519806583597,0.390413465056714,0.0976948408342481,0.21569703622393,2733,,,,,1.03991589121491,Consumer Cyclical,
6586,JP3862400003,,,JP3862400003,,0.059439998,0.06331,0.58946,0.179,0.43034556773309,-0.261840239286979,-0.142929670360124,0.332057152703438,0.0293,10511465640,2300872491008,13.106081,18.681526,1.6777421,-0.0177549812586309,0.0223819301848049,0.0167449458852359,-0.0401002506265664,-0.030379746835443,0.847760594496887,0.0845551315525206,0.407339425587467,4979,,,1.4,Strong Buy,0.701553020882769,Industrials,
6370,JP3270000007,,,JP3270000007,0.03187,0.06511,0.06814,1.11804,1.82,-0.0816802152983936,0.146996893083798,-0.0329917475287929,0.136467167677743,0.044,664633350,224468992000,9.328389,12.978563,1.167593,-0.00768022342468145,0.0219306129786087,0.0375981018434021,0.00815747472956198,0.0684081939485059,0.372031662269129,0.0158311345646438,0.18117854001759,5685,,,2.4,Buy,0.718753609317149,Industrials,
6113,JP3122800000,,,JP3122800000,,0,0.04024,0.3475,-0.07,0.637019820704191,-0.131697687535251,-0.0410675552481846,0.334827289912356,0.052,782008100,207173140480,11.273935,,1.079288,-0.011986301369863,0.0212389380530973,0.0212389380530973,-0.00517241379310345,-0.00345423143350604,,,,5770,,,,,,Industrials,
6465,JP3845770001,,,JP3845770001,0.06799,0.07825,0.07169,,-0.033,0.522972972972973,-0.334029161527027,-0.240107869575876,0.10208813293466,0.0384,268765200,136389066752,10.615768,15.376849,1.0417324,-0.00251889168765743,0.0179948586118252,0.0259067357512953,-0.00126103404791929,-0.0503597122302158,0.313131313131313,0.262626262626263,0.287878787878788,3960,,,2,Buy,0.690373430863501,Industrials,
6481,JP3539250005,,,JP3539250005,0.04504,0.03299,0.04555,0.28746,0.596,-0.16488049500546,-0.390917400967932,-0.370279909835364,-0.0787615512202828,0.0617,300720520,72129380352,14.143303,,1.511278,-0.0043859649122807,0.0236753100338219,0.0424799081515499,0.028312570781427,0.0377142857142857,,,,908,,,,,,Industrials,
6134,JP3809200003,,,JP3809200003,0.02606,0.067540005,0.0478,0.4299,2.376,0.154041887941245,-0.505346399456309,-0.415242884627631,-0.130115316706489,0.0395,1061294835,449536458752,12.315491,16.650219,0.933892,-0.00491480996068152,0.0280974949221395,0.0315896739130435,-0.00686723348593852,0.0157190635451505,0.251234771155746,-0.143891998682911,0.126111294040171,1518.5,,,,,0.739659400275756,Industrials,
6302,JP3405400007,,,JP3405400007,0.040149998,0.04217,0.02868,0.31467,0.247,-0.0225995684413169,-0.191058005373795,-0.197278342945194,0.549729713529467,0.0377,1109597590,225509212160,11.350612,3.5361207,1.2259929,0.00226586102719033,0.0302795031055901,0.0383411580594679,0.0106626047220107,-0.0713785864240728,0.695553880934439,0.243406179351922,0.489073097211756,1327,,,,,3.20990513700508,Industrials,
6268,JP3651210001,,,JP3651210001,0.05208,0.05544,0.048800003,0.1918,0.149,-0.0476372406217913,-0.165305027877215,-0.276019160211985,0.224625835611248,0.0502,221207910,94697455616,11.148391,,1.2471019,0,0.0286116322701689,0.0423003802281369,0.0339462517680339,0.158478605388273,,,,2193,,,,,,Industrials,
6269,JP3888250002,,,JP3888250002,0.06617,0.06611,0.09826,0.40505,0.22,-0.0233138730987863,0.0335900553979193,0.182051773729626,0.00714976603142248,0.0463,203574540,102113189888,10.941106,24.89726,1.588593,-0.00863636363636364,0.023943661971831,0.0205896116050538,-0.0245974955277281,-0.0525629887054735,,,,2181,,,,,0.439450204560662,Industrials,
6141,JP3924800000,,,JP3924800000,0.0672,0.049629997,0.08203,0.6069,-0.001,0.345220695703011,-0.352701948617218,-0.270199180340139,-0.164617332507567,0.0486,4280772160,1091854598144,11.210702,2.402747,2.2097,-0.0117924528301887,0.00872705386698766,0.0163735597331716,0.0154498636776734,0.0377708978328173,0.10381861575179,-0.045346062052506,0.0187947494033413,3352,,,,,4.66578545306684,Real Estate,
7003,JP3891600003,,,JP3891600003,0.07359,0.10519,0.1167,,0.044,0.0840406927145539,0.0896122071238318,0.49699854298203,0.703440353460972,0.0337,449266300,135520190464,8.904688,,1.0006132,-0.00813356164383562,0.0225066195939982,0.0362254025044723,0.0135608048993876,0.0189094107299912,,,,2317,,,,,,Industrials,
6323,JP3982200002,,,JP3982200002,0.04757,0.02842,-0.014090001,0.00967,,0.00780736734350884,-0.273880385112601,-0.133861092009352,0.154589717512862,0.0559,499518600,74394214400,21.692266,,1.4491906,-0.00617283950617284,0.00750938673341677,0.0157728706624606,0.00311526479750779,0.013215859030837,,,,1610,,,,,,Industrials,
5631,JP3721400004,,,JP3721400004,0.052399997,0.055749997,0.06723,0.25509,0.092,0.104931694959396,-0.220773882195283,-0.0992497210501341,0.128243456646542,0.0352,893921930,169276735488,8.810626,16.372477,1.4590182,-0.0072562358276644,0.0228971962616822,0.0590227382680213,0.0228971962616822,0.0595353339787028,-0.0406578346276839,-0.0406578346276839,-0.0406578346276839,2189,,,,,0.538136410269503,Industrials,
6460,JP3419050004,,,JP3419050004,0.04792,0.0435,0.06099,1.27205,0.061,0.345624170089377,0.470486313795909,0.416877499387905,0.394235175741659,0.0329,3986845660,427661492224,12.594539,22.805246,2.2310255,-0.000631711939355654,0.018018018018018,0.100139082058414,0.047682119205298,0.0209745079057761,0.580278128950695,-0.115044247787611,0.337968836915297,1582,,,1.5,Strong Buy,0.552264992011049,Industrials,
6305,JP3787000003,,,JP3787000003,0.05037,0.04711,0.02347,0.15503,-0.496,0.230102451438888,-0.389693191815953,-0.231770736253495,0.0176415431327023,0.051,203536410,54618521600,11.695952,,1.2681612,-0.00732356857523302,0.00471698113207547,0.0122199592668024,0.000671140939597315,0.0289855072463768,,,,1491,,,,,,Industrials,
6471,JP3720800006,,,JP3720800006,0.0312,0.03461,0.04926,1.28861,-0.643,0.594135207929879,-0.220176147815634,0.240927742848116,0.220320883753888,0.0408,6219422055,752067477504,8.920649,1.9583892,0.68703866,-0.0227091633466135,-0.00527169505271695,0.00697865353037767,-0.0258141382049245,-0.0934959349593496,0.565430085609458,0.141459437423563,0.332246229107216,1226.5,,,2.3,Buy,4.55509507507496,Consumer Cyclical,
6473,JP3292200007,,,JP3292200007,0.04947,0.062800005,0.09276,1.15364,0.09,0.740382757443664,-0.203525999453278,-0.225113123823147,-0.179953524082832,0.0202,7984476500,2823864713216,8.045044,9.683245,0.97023636,-0.0146995244271509,-0.00632221495530848,-0.00869943453675511,-0.0157633340531203,-0.00653879686137751,0.261518209741115,0.00921456779289162,0.112086156208864,4558,,,2.6,Hold,0.830821072894469,Real Estate,
6368,JP3201600008,,,JP3201600008,0.09677,0.0928,0.112799995,0.02119,0.249,0.103493853297931,-0.317870811560114,-0.185856603773585,-0.0411486486486487,0.0135,519238250,161132232704,13.605325,18.626614,1.9081696,-0.00883838383838384,0.0261437908496732,0.0438829787234043,0.0194805194805195,0.0288335517693316,0.105732484076433,-0.13375796178344,0.021656050955414,3925,,,3.3,Hold,0.730423951449254,Industrials,
6407,JP3346800000,,,JP3346800000,0.046830002,0.0616,0.09866,0.81733,-0.024,0.303882635064754,-0.289847144411119,-0.118698906208541,-0.249735510725389,0.0436,8830868000,2172151398400,8.503402,8.875113,0.9655979,-0.0155744930943285,0.00239377618192699,-0.00327283546563523,0.00873230954531768,-0.0190336749633968,0.298507462686567,0.0149253731343284,0.147595313432836,3350,,,2.1,Buy,0.958117603685722,Consumer Cyclical,
6417,JP3326410002,,,JP3326410002,0.04911,0.045739997,0.05503,0.05805,1.524,0.203057405337092,-0.270755995521773,-0.276153676594531,0.0516758429959658,0.0295,315111340,181470543872,17.574669,24.553904,1.1736088,-0.0119670905011219,0.0134253931722286,0.0212601468882876,-0.00751314800901578,0.0722402597402597,0.211203633610901,0.211203633610901,0.211203633610901,2642,,,,,0.715758642698937,Industrials,
6324,JP3765150002,,,JP3765150002,0.052059997,0.078260005,0.03032,0.00739,21.256,-0.219424922472797,-0.506014716592581,-0.389228383094223,0.254636813403047,0.0371,173086850,64801132544,11.668377,,0.95716935,-0.00418888042650419,0.0171139634383508,0.0179057999221487,0.000765403750478377,0.0426634768740032,,,,2615,,,,,,Industrials,
6005,JP3880800002,,,JP3880800002,0.0678,0.08141,0.11686,0.07127,0.862,0.195547577630556,-0.352723048742349,-0.335528228499587,0.115307559452637,0.0365,189744170,109011607552,14.534554,,1.5442271,0.00217580504786771,0.0285841893702546,0.0149845747025121,-0.00518358531317495,0.0888888888888889,,,,2303,,,,,,Industrials,
6432,JP3462660006,,,JP3462660006,0.056360003,0.0796,0.10309,,0.061,0.136982340183827,-0.237104241017042,-0.136597443733131,0.0201378275881587,0.0272,385477500,272653893632,15.060242,,1.0778261,-0.00961538461538462,0.0117878192534381,0.005859375,-0.0152963671128107,0.0117878192534381,,,,5150,,,,,,Industrials,
6135,JP3862800004,,,JP3862800004,0.09071,0.0872,0.12478,0.02919,0.07,0.166756821784662,-0.501969756960139,-0.491002785664637,-0.319741741043308,0.0235,3750005790,1103134326784,17.7934,32.690495,2.861751,-0.019978783592645,0.0270520659625718,0.0202466408982146,-0.0363351877607789,-0.0175469691598724,0.515424860184016,0.172650189428108,0.355635143424139,5543,,,,,0.544298885654683,Industrials,
6136,JP3170800001,,,JP3170800001,0.07358,0.09716,0.08377,0.56624,1.371,0.103261726514214,-0.536447475032546,-0.502652046647772,-0.218067411998966,0.0202,3741521420,1139693846528,19.762701,34.86114,2.6327689,-0.0101428571428571,0.0272794662713121,0.0256068679692126,-0.0313155319446386,-0.0379061371841155,0.472073892336557,0.219512195121951,0.34098239284168,6929,,,,,0.566897726236147,Industrials,
6101,JP3531800005,,,JP3531800005,0.04887,0.073860005,0.08247,0.47019,1.119,0.333725790310237,-0.28657091440019,-0.109462817816861,-0.127937965399474,0.0337,368967680,210484019200,11.737114,,1.3475896,0.0035650623885918,0.0416281221091582,0.0454967502321263,-0.0148731408573928,0.0647754137115839,,,,2252,,,0,Strong Buy,,Industrials,
6457,JP3274400005,,,JP3274400005,0.05975,0.08084,0.03091,0.00045,1.441,0.617360965962989,-0.400297594353451,-0.311388941148301,-0.211228223844282,0.0308,394061250,240957210624,13.3331175,23.161144,1.1531845,-0.0072202166064982,0.0261194029850746,0.0403530895334174,0.00121359223300971,0.0456273764258555,0.260606060606061,0.260606060606061,0.260606060606061,4125,,,,,0.57566748430043,Industrials,
6371,JP3535400000,,,JP3535400000,0.059510004,0.042579997,0.06865,0.34938,0.903,0.113180615407878,-0.402876388130348,-0.315570733966196,-0.142998820934124,0.0305,1142677370,532861157376,17.361065,22.138695,1.5529772,-0.00455753892897835,0.0252298063759046,0.0316866758512104,0.0125555340931041,-0.00738496496875592,0.220908050362457,-0.0843189622281572,0.121709271270507,2621,,,,,0.784195500231608,Industrials,
6472,JP3165600002,,,JP3165600002,0.0793,0.083330005,0.026919998,0.03022,0.73,0.270401767890138,-0.541852567090631,-0.470551107474724,-0.00275288776543234,0.037,419418000,147583860736,12.13574,,1.8183461,-0.00917431192660551,0.0172684458398744,0.0318471337579618,0.00934579439252336,-0.0442477876106195,,,,3240,,,1,Strong Buy,,Industrials,
6454,JP3864800002,,,JP3864800002,0.07043,0.08592,0.108739994,0.08336,0.09,0.411082517018097,-0.387833840613881,-0.335908778484694,-0.235610790668173,0.0272,1386111800,572032548864,14.285713,16.278181,1.6454844,-0.000247249350970454,0.0290113245960046,0.0253581843540003,-0.0128173828125,-0.0243696465194837,0.681711388648448,-0.0478545814269816,0.39112155310993,8087,,,1.8,Buy,0.877598854564893,Industrials,
6436,JP3124400007,,,JP3124400007,0.03136,0.06696,0.07756,0.08387,1.072,-0.0634305015519086,-0.222286131653428,-0.128734445483714,-0.119548647092689,0.0223,3336327330,565126365184,13.494999,19.166666,1.3276924,-0.0105954651409197,0.0130180082447386,0.0097318339100346,-0.0432377049180328,0.0123590633130963,0.285071749839366,-0.22895695009638,0.0794602698650675,2334.5,,,2.6,Hold,0.704086928837806,Industrials,
7004,JP3789000001,,,JP3789000001,0.11571,0.121070005,0.12684,0.01257,0.253,0.255990879903215,-0.0180731743155214,-0.121284089765523,0.0633947329848047,0.0084,488048500,146190172160,12.484461,,2.163504,-0.0027972027972028,0.0273775216138329,0.0229555236728838,-0.00418994413407821,0.126382306477093,,,,7130,,,,,,Industrials,
6013,JP3462600002,,,JP3462600002,0.06337,0.08821,0.09137,0.11969,1.083,0.501832521973554,-0.37549264533757,-0.371857649735362,0.136301286867169,0.0293,319698840,161421000704,13.550164,4.973751,1.2902529,-0.012736395214203,0.0150793650793651,0.0179068842021488,-0.0161538461538462,0.0557160544779199,,,,2558,,,0,Strong Buy,2.72433501395627,Industrials,
6315,JP3555700008,,,JP3555700008,0.088549994,0.08422,0.09962,0.19125,-0.28,0.273028197084972,-0.162966629243776,-0.243963950598969,-0.00709293361048491,0.0261,2502650130,616756477952,16.501524,14.059004,2.980495,0.0109395109395109,0.0424684804246848,0.0723549488054608,0.0468680586406042,0.123480333730632,0.464035646085296,0.113940165499682,0.267769997878209,4713,,,1.3,Strong Buy,1.17373350203187,Industrials,
6490,JP3747800005,,,JP3747800005,0.09232,0,0.11323,0.1304,0.107,-0.0395424297420668,-0.574397339983375,-0.436063423479033,-0.288039983446344,0.0368,238893300,101303304192,10.929038,,1.9831973,-0.018796992481203,0.0289093298291721,0.0467914438502674,-0.00508259212198221,-0.00760456273764259,,,,3915,,,,,,Industrials,
6103,JP3172100004,,,JP3172100004,0.057189997,0.09314,0.08276,0.01165,0.107,0.229098078604245,-0.411563059606037,-0.373444848961921,-0.0771593043689026,0.0467,113760330,78630289408,14.641026,,1.1540016,-0.0166475315729047,0.00234055002925688,0.0160142348754448,-0.0115406809001731,-0.0745542949756888,,,,1713,,,,,,Industrials,
6498,JP3240700009,,,JP3240700009,0.052389998,0.05217,0.057740003,0.01983,-0.265,0.141676281990656,-0.444424966075174,-0.385293882447021,-0.0734768220098294,0.0359,703788800,241662148608,15.674046,10.074147,1.3879964,-0.00645994832041344,0.0145118733509235,0.0391891891891892,0.00391644908616188,-0.119129438717068,0.508452535760728,0.157347204161248,0.337234460338102,3845,,,2.3,Buy,1.55586830329158,Industrials,
6395,JP3465000002,,,JP3465000002,0.11166,0.10268,0.17727,0.02518,-0.051,0.0310043540516057,-0.411233298896656,-0.325097165889057,-0.204298039139714,0.0294,1490036240,378560217088,14.104604,9.932111,2.9065723,0.0065359477124183,0.0663265306122449,0.102902374670185,0.0212914485165794,0.104567761419404,0.367053998632946,0.367053998632946,0.367053998632946,2926,,,,,1.42010132589134,Industrials,
6278,JP3950600001,,,JP3950600001,0.07517,0.09759,0.12158,,0.331,0.272861733054521,-0.498146564014828,-0.4230380744296,0.215986590405998,0.0311,290122000,132873428992,16.129032,,1.8408868,-0.00155038759689922,0.0488599348534202,0.0471544715447155,0.00625,0.0776439089692102,,,,3220,,,,,,Industrials,
6254,JP3762950008,,,JP3762950008,0.029660001,0.05076,0.040149998,0.27091,-0.025,0.114386163420351,-0.405331776610235,-0.295781535176831,-0.447189226958013,0.0228,449382150,246257647616,11.587382,12.90169,0.8755453,-0.0135761589403974,-0.00501002004008016,0.00303030303030303,0.00573936529372046,0.0482054890921886,,,,2979,,,0,Strong Buy,0.898129004804797,Consumer Defensive,
6250,JP3943000004,,,JP3943000004,0.035720002,0.03496,0.05144,0.16757,-0.167,1.35213306845348,-0.428277867255656,-0.122929752163457,0.138319042854185,0.0325,1923534540,558669430784,17.636154,15.676736,1.0830871,-0.0414967618133845,-0.0286825473991249,-0.0203481245403285,-0.0193865030674847,0.0162767039674466,0.0760760760760761,0.001001001001001,0.0460460460460461,1998,,,,,1.12498890075077,Consumer Defensive,
6412,JP3834200002,,,JP3834200002,0.03636,0.04526,0.05396,0.0081,-0.035,-0.20513365950507,-0.271101942582087,-0.185511666920848,-0.156428982428186,0.0365,39163040,69779087360,21.008772,,1.4158821,-0.00312174817898023,0.00842105263157895,0.0301075268817204,0.0475669764898852,0.108796296296296,,,,1916,,,,,,Consumer Defensive,
6420,JP3805150004,,,JP3805150004,0.02764,0.03091,0.03767,0.3446,-0.003,-0.0891999038923594,-0.208123310687413,-0.0829325513196481,-0.170364996093314,0.0355,189675600,128200032256,12.0771475,12.816765,0.84310204,-0.00879396984924623,0.0102432778489117,0.00509554140127389,0.0313725490196078,0.131994261119082,,,,3945,,,,,0.942292965502605,Consumer Defensive,
6235,JP3197760006,,,JP3197760006,0.04008,0.03703,0.02192,0.09712,2.482,0.358064605266794,0.0931250670332777,0.154889425870982,-0.071304473460837,0.0369,131279820,59056926720,10.799181,14.0190735,0.78807545,-0.00962463907603465,0.00341296928327645,0.0238805970149254,0.0264339152119701,0.0865892291446674,,,,2058,,,,,0.770320592156108,Consumer Defensive,
6480,JP3739400004,,,JP3739400004,0.041789997,0.021879999,0.027290002,0.39762,0.074,0.247375387572302,-0.150357030015798,-0.198987203708393,0.315552226027397,0.0353,117029850,56370450432,8.834113,82.752815,0.9013447,-0.0100806451612903,0.0089041095890411,0.0137646249139711,0.0179682100898411,0.160756501182033,,,,1473,,,,,0.106753021030161,Consumer Defensive,
6104,JP3592600005,,,JP3592600005,0.0656,0.06145,0.10762,0.20299,0.213,-0.00341767992113052,-0.497300215982721,-0.442383190489356,-0.254263204874452,0.0411,52474900,93468573696,14.430123,,1.206155,-0.00487974904147787,0.0124113475177305,0.0145700071073205,0.0142095914742451,0.040831206707984,,,,2855,,,,,,Consumer Defensive,
6474,JP3813200007,,,JP3813200007,0.06506,0.11587,0.11535,0.22649,3.286,-0.416029241949348,-0.13053644825278,-0.0934230524904124,-0.0809602041450017,0.0499,1178585400,248828608512,14.770877,19.67772,1.3146262,-0.0078125,-0.00392156862745098,0.0438356164383562,0.101156069364162,0.186915887850467,-0.0551181102362205,-0.0551181102362205,-0.0551181102362205,3810,,,,,0.750639657439988,Communication Services,
